Date,AAPL,MSFT,GOOGL,NVDA,META,TSLA,JNJ,PFE,UNH,ABBV,JPM,BAC,WFC,GS,V,AMZN,HD,MCD,SBUX,PG,KO,PEP,WMT,XOM,CVX,COP,BA,CAT,GE,VZ,T,DIS,NEE,AMT,LIN,NEM,SPY,QQQ,IWM,VTI,EFA,EEM,TLT,GLD,VNQ
2016-08-16 00:00:00-04:00,-0.0009140795154379472,-0.005555686369255579,-0.005935931562908744,-0.006051688877363165,-0.004854309620303166,-0.008815727347136438,-0.016320794978816798,-0.009155944600932261,-0.0038203115927269837,-0.009692312903802123,-0.00015208859208216713,0.009936994543808742,0.0035154210476115704,0.0006032190507172369,-0.0012367068414739653,-0.005807402795085379,-0.006073606672495082,-0.0049055786598651485,0.0021698134035875653,-0.005069191213998462,-0.009310939871230287,-0.006644667409482093,-0.0058822329007258405,0.001251898100530786,-0.0014606054420549216,0.015992943797849192,0.002521462491865139,0.0016626981932401394,-0.0016016981624898158,-0.01598232194914613,-0.024948195865242558,-0.0022683376054199304,-0.010669456568787839,-0.014527484165961845,0.02708064204202187,-0.01412404596985916,-0.005170836097438753,-0.0055374638588147835,-0.008136871498191154,-0.0057076987828809985,-0.001525669459259292,-0.004499371316427238,-0.0026698914053613636,0.004915970173444719,-0.012053714675871184
2016-08-17 00:00:00-04:00,-0.0014637657991518507,0.002087093508280199,0.00526566930867374,-0.023435623580477502,0.008640593800508767,-0.0016560451065990524,0.008111210372525303,0.010010169045077648,0.004455922861667508,0.0013478986346832247,0.0027356794692726906,-0.0013190564928628524,0.00350330724473787,0.00012068889412810505,0.0021048625318632985,0.0007718881392052844,-0.0005876455972090883,-0.007147783884326739,0.007735901235790893,0.004379509768474709,0.005233923719292773,0.004342023097818124,0.0005486229486309722,0.0021589008273957904,0.006576074803234451,0.007901799422562403,-0.0020762281814973712,0.0014224488456991485,0.003201399723935589,0.007741119077778608,-0.0023863941031477716,-0.00010312903093881498,0.01449225100406201,0.0038479540215716514,-0.006867720993595059,-0.006569571408705951,0.0018793424505200535,0.0017926083236999854,-0.0029454145200502337,0.0012512097622307027,-0.0003392792943877197,-0.006386534059935367,0.005979422166186495,0.00023348078990268189,0.004033825788701059
2016-08-18 00:00:00-04:00,-0.0012825074870910494,0.0006946078777648585,-0.0033204909345645067,0.015416242347794092,-0.0037054885593709166,0.0012087703175120027,-0.004875445226253065,0.0014215367785175485,0.0032408649138348862,-0.0008981763403488617,0.0009102815548766885,0.0006598995968515859,-0.001646979801351695,0.0023514120518898945,-0.007075930183447512,-0.00022233212519353119,-0.009965176902777354,0.0002563822232718951,-0.004850561322530199,0.005504510445746422,0.0009074028348478269,-0.0017529771590675154,0.018611032525855973,0.009038273757521843,0.012927307215381906,0.008987302763296462,0.002076228181497259,-0.012277484469762824,0.004464181188114171,-0.005658341684367417,-0.01104978780560536,-0.002273729403232191,0.009178613838006413,-0.0018347349857158982,0.011967273848092373,0.009725894983101795,0.0022412169698544397,0.0002556067499927507,0.007347472644513522,0.003121744791779972,0.00507789480678471,0.009300155481029554,0.0015790753837641846,0.004735854578729188,-0.0036970923062067573
2016-08-19 00:00:00-04:00,0.0025634481547837807,0.0003472707474805523,-0.0038692883575572397,0.0025731401769132846,-0.0028286959013267905,0.006644211263916558,1.6213070881584658e-07,-0.005985495496216938,-0.0009149745616246773,0.004930098902747665,-0.001365586131235666,0.003950048947962906,0.002469554082947089,0.0010231928077980659,0.002488622761811237,-0.009396973130926274,0.00488420844113313,-0.018265623920121106,-0.010681301854657124,-0.0014878917143944788,-0.004090331955744089,-0.0010162732606656159,-0.020257897043988247,-0.012562994505434086,-0.01194940178128725,-0.006213490267420552,-0.0041568377356510445,0.005501611954643307,-0.0057434436106011755,-0.007975442134665988,-0.009464739372052623,-0.0026937554586607877,-0.014918261397057585,-0.006492251965766963,0.0054817052137739655,-0.005869711333571149,-0.0014630496366213246,-0.00025560674999263144,0.0,-0.0014259148776981727,-0.007456499617797907,-0.005569856405766707,-0.005249088962760458,-0.008868887925520175,-0.006418393471206442
2016-08-22 00:00:00-04:00,-0.007802849354965615,0.0008672439242614482,-0.0033822421291387957,0.004167369982807406,0.004763734138650435,-0.00924255005263713,-0.006609570658272697,-0.004010215545366871,0.0003521025145702808,-0.0013424713108442735,-0.0009114524121896812,-0.002631708380571133,-0.0004113030722973551,0.00018061734926267563,0.007304798790952111,0.0028612449459098515,-0.0008861572985160668,0.003558797415377732,0.016427700165707017,-0.005282660961907225,-0.004106783852424098,-0.0019432237579705767,-0.0015117206725887154,0.0021617840246409043,-0.003721052273124092,-0.01605616951989624,0.004082881570984147,-0.002985943616561411,0.002237721050656212,0.0019047522182094006,-0.0024413911092074996,-0.005409292957133103,-0.0003199478560502782,0.008850791844404526,-0.0010613011616418466,-0.01943125130490453,-4.596762769136386e-05,0.0007667630062587035,0.0022750556150003243,0.00026742506804701877,0.0010200829057767802,-0.013386920829173032,0.008399847612806361,-0.0014858453674488508,0.005407852664379666
2016-08-23 00:00:00-04:00,0.003128297150999201,0.003807492487486771,-0.00045177978883396085,0.008059806076993461,0.0017704503220473129,0.00853117393603597,0.002598937260191499,0.0071501993587612216,-0.0005630656310835457,-0.01261454300121197,-0.00045614841565384654,0.011136424328361672,-0.004533817925644888,-0.0010831979381443393,-0.0032122838690381585,0.003903005725525535,0.006480787455885445,-0.0019947263557989923,0.009799569244034129,0.006313358407048948,0.0025120322523798093,-0.0007411293195123858,-0.010091973103983689,-0.0030729811223443233,-0.0025535433929558026,0.013744923975823584,-0.006316611298284158,0.005011983451155174,-0.0028779098959823774,0.0015212167309370177,-0.0014679591079614334,0.0010424091229301053,-0.006177088053026692,0.005220710734892617,0.00016339519834878124,-0.003932219354991463,0.0020116792345668236,0.0017881687629836285,0.00695507860208654,0.0026711914940764467,0.004239068564746372,-0.004051361636673473,0.001071403443831282,-0.0001565049936259337,0.0005616193722444438
2016-08-24 00:00:00-04:00,-0.007561836901972873,0.0010358692661099574,-0.0037604752953837206,-0.015538874571781752,-0.007181880973349223,-0.009922740252936879,-0.006130985384395551,-0.007724533631824884,-0.015184200768149941,-0.016917091773342923,0.0027331869590791705,0.003252516173059713,0.004533817925644878,-0.00470790825476047,-0.006331875344428462,-0.006843538827050335,-0.008551733633698095,-0.0027819251015264407,0.012159585779354137,-0.0010306974451418161,0.0,0.0021294524706438633,0.0036063463799242946,0.003413777005850656,0.005101015996367785,-0.006034079198668866,-0.0063570134884715045,-0.010289849955271282,-0.0003201915789354855,-0.001902197829444239,0.0004897547790581963,-0.0015641066324797316,-0.0009660268742403955,-0.005657002762415866,-0.0029446225022284065,-0.07955948560400845,-0.005128213246973925,-0.0064857130351705485,-0.008172976236767498,-0.005617204254834624,-0.0023716708745818156,0.002702772570929919,-0.0023590035695836287,-0.011176864142998198,-0.004389117402430999
2016-08-25 00:00:00-04:00,-0.004266841714078196,0.0037890576901746546,-0.002902699774573342,-0.006641671186178124,0.00331498040340404,-0.0074845657889114426,-0.0011798538338628113,-0.0014369040122142196,-0.018545270204757536,-0.005239716585283596,0.001817787733575078,0.00840587635788203,-0.005154148298214629,0.0036234249596216006,0.0003732723136522863,0.0025981221230235232,0.002735410662498371,0.004863527686262128,0.003497343966865404,0.006734780377051654,-0.004113584020089625,-0.0021294524706438143,-0.01408222266530056,-0.006382693753909344,-0.003037911338701198,-0.004198341157768804,-0.0023282845390774024,-0.003735420662654253,-0.00032052060700517635,0.004179635723562949,0.004881364005609506,-0.0028216742747658695,0.0028953623607230698,-0.0027970012011367283,0.007751216519748029,0.007748937467995581,-0.0006887479557358801,-0.0016282141043710593,0.001948008170709848,-0.0006263415048501935,-0.004078612854244099,0.0008094219133180147,-0.003801249293075763,-0.0008709901258544955,0.004501305354519093
2016-08-26 00:00:00-04:00,-0.005873925543286463,-0.0024095168380250313,0.002423661880887361,0.008093627677999178,0.008599559588489973,-0.004399604302090485,0.00395580985840946,0.0014369040122141628,-0.004964802263900752,-0.0017011377042815176,0.002267670913245109,0.01660336551117051,0.0026834762564670695,0.00042193247690904516,0.0031077789675851984,0.012799437467918376,-0.00793186427785427,-0.008613717147952714,0.0,-0.0036466421430406794,-0.008047045842316585,-0.003994028532395898,-0.0011239141286425414,-0.0021745101141176786,-0.005609991277550879,-0.011283976629700666,-0.005656078049897304,-0.0021749862802224003,0.0006407121859407421,-0.012975105010810303,-0.009541506996747537,-0.003564859011033748,-0.016472469030797788,-0.008967956370680142,-0.00996494889135952,-0.005743707384607235,-0.0018851321631339372,0.0014568929275014417,-0.002029657503977842,-0.0020596786803059367,-0.005978563795674925,-0.008667649693445235,-0.0058372591405237125,-0.0014269885139346196,-0.009930324098041668
2016-08-29 00:00:00-04:00,-0.001122584159574979,0.0012054475314956213,0.00327246178257807,-0.0006451319361393431,0.012564788339258781,-0.02201424402684505,0.007365662757930155,0.008294284091984615,0.004746044552130312,-0.0015490430146331174,0.010963550486658221,0.003161508877800243,0.02141425332682811,0.005407756518480537,0.0037167508627850188,0.00297341989587572,0.0065281834309400865,0.008440121390610922,-0.008590035561526784,0.008187254154205598,0.0050659464873696386,0.005013032102766407,0.003648158749512719,0.006510362210893532,0.007178852989557859,0.0011814244449464798,0.005054097821841209,0.005308618715339972,0.004153863931999692,0.008224183885894912,0.007835609983253224,-0.0035775266730570083,0.005902503867513463,0.005372621915614525,0.0035237831360548683,0.02424672318110336,0.004912129876156498,0.0013690524748394047,0.005187393650530742,0.005453915573365162,0.0030789267859387703,0.007588316738790554,0.013282285788617695,0.001981375674593548,0.009818136145953706
2016-08-30 00:00:00-04:00,-0.007706249974852338,-0.0036208576497552265,-0.004912620413866697,-0.005824127920593315,-0.005547217397805054,-0.018099714132295525,-0.003759817410657089,-0.00657243669711666,-0.002917808701433141,-0.005440237459167711,0.008181351589772066,0.02185518920583064,0.021162473130217473,0.018773398401361312,0.0037029877640330187,-0.004821658543237256,-0.0033500324085552835,0.007308327456404164,-0.007066894184692992,-0.008644379710135512,-0.006914415790437499,-0.007249200475030111,-0.0012611382000719928,-0.0036497308154848375,-0.0034351827151427408,-0.0028377907308293994,-0.015851108800206844,-0.0074884596201706495,0.00031898776922538935,-0.004390462568095875,-0.002686421174334521,-0.0001052280940364975,-0.00919678961077503,-0.005461170492350301,0.0022058812673077105,-0.058122484709586586,-0.0016501383900780632,-0.00325489685365255,0.0018577805766888872,-0.001606464546728556,-0.0013670064248380617,-0.0027038184201062182,-0.0038587335689214083,-0.01010635477558835,-0.0019109661548850053
2016-08-31 00:00:00-04:00,0.0009426650770771784,-0.007455618683928181,-0.0026174045803202795,-0.004716816956746939,0.0022225809150298588,0.003165273370958645,-0.0010884371874431557,-0.0022961773684385136,-0.006009164479609117,-0.0009353988323703332,0.0,0.0015504645753158346,0.0035495657859368045,0.000531586917198842,-0.0033318909300659194,0.002056264342905858,0.0001489026854201058,0.002597151125145062,-0.003018808533967329,-0.002631012678080992,0.00438494230296059,0.0027483025882164306,0.0018211131404175806,-0.0043512857581986565,-0.011074124876385786,-0.02833951163753527,-0.010451047117568875,-0.006446935260463166,-0.00415310199485766,0.0011473827534720705,-0.0002447276800862015,-0.00422574709167009,-0.0023125527930260513,0.0014125775762964022,-0.003925237180141057,-0.00936995295952707,-0.002847710475352977,-0.001029787588375467,-0.005664361779280678,-0.0028620512943516585,-0.0020544866526609976,-0.011160872525414374,0.00143077261539924,-0.0020015218438290436,0.001012150060929163
2016-09-01 00:00:00-04:00,0.005920449594272059,0.0022598939836658487,0.001960567755733938,0.029080843126346723,0.00039637883705211617,-0.054473402159251165,-0.002181169656275897,-0.003454098351952382,-0.002281210801083763,-0.001092751104190459,-0.004305558720391924,-0.009962879676335672,-0.007309672079750702,-0.005621985305017713,0.004932050968077998,0.0018963246763828443,0.0008197961536463477,-0.0022505612699274067,0.0014216456999609152,0.011388572806242312,-0.0018440161893637408,0.00504608247085569,0.019407642427994042,-0.0034487666250538128,-0.003685366665218327,-0.011023112134214877,0.0034700648823968246,-0.006119764018417016,-0.001281085265712384,0.004385438939404817,0.001954858377241785,-0.002119545520863005,0.0004958627925475711,0.0038730197689702205,0.006615367449020159,0.030644726782034365,4.5803301073197496e-05,0.0025728318345308175,0.000730190035630456,0.0005374424156500084,0.006831572326443302,0.007635911682128923,0.0011024281137221805,0.004078880664929754,-0.0024757641809126808
2016-09-02 00:00:00-04:00,0.009325923499282284,0.001388232212775591,0.006888028282197752,-0.009866662497094444,0.0026911324987091735,-0.015004733126627411,0.0020133493604612487,0.0025915243133088368,0.006389012274155354,0.0014048204264792113,0.004157552830320062,0.0012506747501215983,0.0023764279861455085,0.003968168187570103,0.008573184129014528,0.002359038801240371,0.006830680268963889,0.0037193295345265133,-0.0023111812858383576,-0.0012467855874800755,0.007125553222204342,0.0053914259655219185,-0.004678749474855882,0.0066568592859782985,0.007158955404570496,0.00785094130726153,0.009653188236927075,0.0029425469344863935,0.002880786827158071,0.006069880957005475,-0.0002437238058018461,0.001695961083612557,0.017450176929766772,0.011096117654218921,0.00479090840813514,0.027268853147243918,0.004498130113936587,0.003249886422798304,0.009603278029789296,0.005089295851129384,0.011508267502861411,0.016168280855644764,-0.008189398700753506,0.010164454828507231,0.008638246578579726
2016-09-06 00:00:00-04:00,-0.0002785668060317694,-0.0010410488240478629,0.013895158807817162,0.009391262480724244,0.025134007926518483,0.025212917233931806,0.0035971547037124928,0.0,-0.0046960009486020325,0.00761260998388227,-0.0007408610692315792,-0.013845096006454864,-0.01114006936402922,0.0008860587789085741,0.006442639140187312,0.021047176376332754,-0.007799379108030463,0.012184848519379492,-0.002851990228879128,0.004976534008577036,0.0029731501326658956,0.00046308639094913865,0.006872757304879181,0.013069175083580046,0.014752659810585312,0.0019534316191442405,0.013855956996851177,0.004762676763423558,-0.007699896514063327,0.011843429838418587,0.006814011868151409,-0.006587954153682658,0.017390598308700864,0.017740758284746236,-0.004329220369473756,0.035873943323998576,0.0030174811134172377,0.006213585677425391,0.0009634198064430999,0.0028461727605540686,0.00670800527953805,0.021159499284521436,0.007258899453140147,0.016766351430797802,0.007678040571343154
2016-09-07 00:00:00-04:00,0.006109466511002074,0.0008677634844428024,-3.704567047673147e-05,-0.01484338218209838,0.010123618354405211,-0.0055371904013921695,-0.0011696010844777663,0.002011238285278106,-0.0026263406789824592,0.005556259757516984,-0.0041607126954898415,-0.005082830695789777,-0.004410397671695674,0.002005843253301282,0.008566156981918606,-0.005580501891665515,-0.009817224420666524,-0.0028186134094963723,0.005340796252400345,-0.00781486304270941,-0.0034311468810447705,-0.006600571057460078,-0.012960413331320433,-0.0037329486451574824,0.004383646292148347,0.01163920042319699,-0.0026352618374871333,0.019783182592539257,0.0003218306226851738,0.0037307437939089437,0.0009697838688715113,-0.0009600065788247927,-0.0018377131654698806,-0.0027350756219075233,0.0006546530297562336,0.002140768387481463,-9.116544184080368e-05,0.0005938129122721696,0.006238818399590884,0.0013311119163223765,0.0005012228427697264,-0.0031457921785933737,-0.0007164851804172525,-0.0034244132039321193,0.005968549876159914
2016-09-08 00:00:00-04:00,-0.026558855975635298,-0.0039969840610084234,-0.006394368621267322,0.007209720547935982,-0.005969807353195402,-0.02180154718867815,-0.0011712961359767351,-0.0034502937418447537,0.0033281582787098338,-0.014105283700105754,0.0013391707513315196,0.010139371262702888,0.0026085301398913936,0.011660655773962518,-0.0032489973951485354,-0.0005355275465747367,-0.011588514916020797,-0.0064353165372916825,-0.018276831817921602,-0.001934473084388061,-0.00022907705859759848,-0.0030826020180074326,-0.0031969669645175985,0.009137988932077479,0.011980526319102807,0.042479155762548876,0.0019582076390877562,-0.0021522121479553144,-0.0006437648536654358,-0.002050394185258034,-0.001940276230688991,0.004046981459227709,0.0025554518267475058,-0.004976889972744913,-0.013755915954328875,-0.011950786904498167,-0.002285489994332176,-0.005868332176793509,-0.001995363261192847,-0.0025754094410941173,-0.0028440880608850303,-0.0026286347577830177,-0.012619944217114605,-0.005315481388614766,-0.012306883627151783
2016-09-09 00:00:00-04:00,-0.02290969638080698,-0.021472129599820835,-0.018048371391646063,-0.05109162964277562,-0.024634909103328162,-0.014751515384118504,-0.010433234515979302,-0.018018615178090266,-0.013529100419739926,-0.010987469536269487,-0.008961891819549081,-0.007594984657032585,-0.023931257277754345,-0.018164712064385444,-0.019963848432109625,-0.030982899420211922,-0.027183127154942848,-0.013781021106792883,-0.017328030554708777,-0.01769976979799341,-0.03166769544800703,-0.02683528291485966,-0.021530496298240692,-0.02513107465647823,-0.02775362565055464,-0.024086442644915555,-0.03343466976740368,-0.033471969454185325,-0.030419690685077164,-0.03377285489463952,-0.03659241439038354,-0.017908468836990116,-0.03671606705463227,-0.053537151680425964,-0.026558246740793604,-0.056634820538763425,-0.02422610474990908,-0.025486478567130964,-0.03173851358551074,-0.02521292683674846,-0.0196250844206632,-0.034274088674940834,-0.016611754034565922,-0.006605326760192751,-0.04040840689016001
2016-09-12 00:00:00-04:00,0.02215150479697234,0.014833391122585854,0.013028743612639556,0.020454664307990426,0.01243238778571919,0.019503095795038304,0.007835439370891917,0.016000586423579467,0.014193160361224741,0.011299820022807534,0.006132655218732928,0.010114100483185659,-0.0037014875885675084,0.014663156822904934,0.019963848432109663,0.014821110815878372,0.006632033316445402,0.011885539876183291,0.006601814400574391,0.023039973241952453,0.02153130309300241,0.018756230418162892,0.023060699110871725,0.005168505474801996,0.009630621402377436,0.009891926330340436,0.012294934516541336,0.013889588675317309,0.01254203639955786,0.01436936546812691,0.02487043873159355,0.013114226334286957,0.019906530984159183,0.009753645052963864,0.009493844078264658,0.026614080286889247,0.014245264300683444,0.017779602922901275,0.013841849480259304,0.013855864932282375,0.008167482669639644,0.006787032562067483,0.0005160016700409691,-0.0012631537514554386,0.011778865381893109
2016-09-13 00:00:00-04:00,0.02352637277520338,-0.009156855010958314,-0.012724404312948441,-0.014591216987879232,-0.011567377475094618,-0.011411350335593517,-0.013093327560156645,-0.01776159789332096,-0.011726549783002383,-0.011615371378091629,-0.007934901238135585,-0.011385373778417886,-0.03309206847948321,-0.024020478115735246,-0.013102490668421445,-0.013677265744095248,-0.022571924246784603,-0.010577445430914585,-0.013433048326073983,-0.0136915189164342,-0.013157821096510081,-0.01357992495049801,-0.006694415609857834,-0.024117031220976942,-0.02796683537085592,-0.039680180311782394,-0.010507014966513894,-0.02084560202194998,-0.021214441223974166,-0.02153560237595724,-0.018344389739406008,-0.010089173266753801,-0.014296148001317068,-0.02881045986024364,-0.004481277748045734,-0.033144878119178246,-0.014479629939151039,-0.00898063595876273,-0.01938288398381446,-0.015767651296508544,-0.020372221768235756,-0.02548402340437954,-0.011422300446620804,-0.006657679739988439,-0.02542751547546792
2016-09-14 00:00:00-04:00,0.03477475260853616,-0.0047873961548225204,0.0022037185560548514,0.0088134307300469,0.004392518252124406,0.001834595244160918,0.002123531354555592,-0.002941956733551593,-0.0019425908474521207,0.0,-0.0019557164271121045,-0.005741854469198831,-0.009413639790080525,-0.005042740821539514,-0.004896232295668458,0.00010516043517248254,0.004286215818101213,0.003914456167752574,-0.0014833103983899413,-0.0004591319865189804,-0.0040290783809238,0.004388632914556001,0.0008394205852219121,-0.0071845521280626936,-0.010209941986323532,-0.025186531307455646,-0.008501325868009769,0.00979878416553904,-0.0050377276567326445,0.0007774520369944275,-0.002003746349259414,-0.004757658558540576,0.004597172676343058,0.0024019915255462047,-0.00987897189763593,-0.0108219330829086,-0.00037563127478925214,0.004759557372156853,0.00016586948919883687,9.198792470631659e-05,-0.0013843631086108727,0.0030482050914464745,0.0014905075860645832,0.0034136523813896856,0.0031965451517544517
2016-09-15 00:00:00-04:00,0.03343321182346689,0.016395330623058504,0.013533090209794813,0.03721256367756543,0.004529136252912873,0.02021083106903116,0.006511922147128361,0.005875539349204756,0.014259432109634285,0.00015765719004438768,0.0036080689055407425,0.002556064033035984,-0.00798529938013555,0.01148915329320584,0.006360736009421972,0.011236227831538258,0.005528581768881477,0.008300100500919854,0.003888826965198831,0.011994918440857228,0.005919247441925381,0.004084983832519017,0.012229011004371454,0.005657633356411659,0.010913646724665492,0.000999501082054072,0.0007829211029610714,0.012389050164279963,0.009456415597598607,0.009471669247050557,0.013941270813764771,0.002597916175802824,0.00514650843972863,0.006530446906766921,0.011657057319131393,0.015424397058186108,0.00994356849357738,0.015419054475297768,0.011869541850102083,0.010229431338294077,0.008622183794955355,0.01700998374661755,-0.0043295255872918695,-0.006440074325495675,0.0037749568402178314
2016-09-16 00:00:00-04:00,-0.00564018790669925,0.0010482441533711875,-0.004077165289472747,0.0023900100093661586,0.005594048905457867,0.024544117504949954,-0.003208609027339082,-0.0058755393492046625,0.020870403989827105,-0.0012632650276818045,-0.012381614170127182,-0.011553380608822291,-0.015724554126842174,-0.012452108366471365,0.0007317447367674002,0.011406788285257588,-0.006717616911113306,-0.007432253010487868,-0.006861467618064741,-0.00011350177125436507,-0.005206944206008178,-0.0018980568748900662,0.006470633025557433,-0.012418174285311468,-0.016824263908060272,-0.004004639004596091,-0.00840960906230296,0.00024357853349613314,-0.0023562357831809614,-0.0019254276707671763,-0.006199547661086291,0.0006483597167926384,0.004795549101101635,-0.009950445527710083,-0.0044936608815701546,-0.024271725770617165,-0.0038730848084464857,-0.00047730169856346246,-0.0014760371969116325,-0.004006091100200131,-0.012961315166072046,-0.006824020446567441,0.008047100334463993,-0.002475784418470438,0.00047110051986743107
2016-09-19 00:00:00-04:00,-0.011728679410077537,-0.005604945128540509,-0.003238444788531218,0.013121763520991477,-0.0032593611877646065,0.004566012851566515,-0.005001579005515874,-0.008581267847814341,-0.005721479087712045,-0.005706414527065149,0.005605798013570587,0.006434851257908596,0.01268611608138397,0.0012638743111045186,0.005346488231709695,-0.004402566814648825,0.0014266576980026778,-0.0006073243567126728,-0.013676920594725075,0.0036277602644605874,-0.0009496314975699134,0.003697449216014542,-0.010761581131509664,-0.0023826202292061443,0.0020422794508339445,-0.014908716769293251,0.0061373234373018806,-0.002074144426775134,-0.008458459967158185,-0.013194130824536545,-0.0034884985622530254,0.0007558887506605861,0.01144892694831601,0.011049587419538874,0.0011040991135396695,0.004433135163422068,0.00018768781227620156,-0.00435770697484201,0.006624972813638111,0.0014586471762517556,0.005204582873373822,0.007911696988549578,-0.0032705982698488546,0.002076861031546589,0.00902080968113308
2016-09-20 00:00:00-04:00,-8.821080824905289e-05,-0.002110064516787366,0.005504170401296344,-0.009151089122640885,-7.775902315685284e-05,-0.008272913229984902,0.002461347798966614,0.004743575381527793,-0.0015264415767767285,0.005864158720756447,0.004070894544219759,0.0006412879872579099,0.011883356359119327,0.0015632780162831525,-0.00036355961527385433,0.006583891027160265,0.0042667622118562655,0.010705163991142914,0.005455632958579042,0.0023736433399251023,0.005684427650929852,0.005944373879166243,-0.001665883924433041,-0.015507927007444397,-0.0034740889315418785,-0.0068973674203862785,0.002428874182980497,-0.0022008589213294676,0.008122025910879254,0.0013664579794974538,-0.002499659554911086,0.0034488484750387037,0.002641860913142156,-0.005049043396557237,-0.001699061427442813,-0.0073126477668417405,4.691644941125209e-05,0.001882312324591332,-0.004247653364907457,-0.000455618825075506,0.006038130430337837,0.0005433316957821318,0.003492712911023989,0.0009571124160199947,-0.0015172824833264364
2016-09-21 00:00:00-04:00,-0.00017607946938055845,0.016584016926984455,0.006542895183203615,0.027668895738442625,0.010055123217111312,0.0028301711415208205,0.008106456441575866,0.013805503638397871,0.017593725805754225,0.012875229171917454,0.0057015035319978235,0.0032001372952138764,-0.01580307729332576,0.003358285491378787,0.008932175791058655,0.012127793126189479,0.010041703924345537,0.004113602451080072,0.012677238687401952,-0.008844904257192627,0.004477436215620555,0.0077776731693635125,0.0030520346325045157,0.00916532070929494,0.019561911063648216,0.02656022407945206,0.021444657138130773,0.021433105839840066,0.006048196236274383,0.011634856405343705,0.015149731033122268,-0.006043202704281227,0.021905966528103473,0.013257378734211142,0.0033105377739780497,0.07277803450371534,0.01118288002038236,0.0097808738413953,0.014385859616949916,0.011418306464322878,0.017391773552088957,0.027589888208917404,0.00805549877136439,0.014483211562644741,0.012767176169260559
2016-09-22 00:00:00-04:00,0.00937911569246999,0.0010382730577744041,0.013473408121063367,0.002463203798383312,0.0010767246334230074,0.005878858010439563,0.004614319027186239,-0.003799556687759517,0.008043996301016008,0.015172998859810324,0.008194759916530694,-0.003200137295213899,-0.002403059687730487,0.005909400712814959,0.0016807093949158566,0.018765787320231292,0.004983253373128019,0.0036706722668358874,0.007566896744684812,0.01346261762118463,0.01005952128663165,0.006420064452858117,0.0011077609784608195,0.002877234925530183,0.00350698367572914,0.023681129544094886,0.009983677211790522,0.0003599429097266402,0.006345054204722226,0.009211092233454326,0.013222767456386718,0.010979908457096977,0.0014853406705250807,0.019606883691489562,0.0031306697841947864,-0.006357022385266378,0.006281756552301778,0.007924455049664752,0.014262119636826798,0.007272159228566446,0.01009103274797166,0.007108081646219806,0.00791731461907661,0.0023544435304930274,0.017717856712470958
2016-09-23 00:00:00-04:00,-0.016804136974959263,-0.0067678654728449816,-0.0012138797140741524,-0.0010768678518090905,-0.01643195844430922,0.004928963281630946,-0.005455920661853074,0.0032160071239175298,-0.0037644964106038825,-0.0015378470429836442,-0.002079556475668597,-0.005141257575537288,0.0004371553930422972,-0.017349920869140296,-0.009885308689070536,0.0013039304990443952,-0.007484370760458172,-0.0016202394684444311,0.000734953569788485,-0.013917826767583226,-0.005133976318612995,-0.0044615243329307955,0.0011064427333169926,-0.0010782220140739182,-0.007630727943749883,-0.026681320957658863,-0.0006829323329304292,-0.012775873653928783,-0.005005638023419613,0.0040034619913576945,0.0041262749518337595,-0.0014998859883558382,-0.010047912615459582,0.006303158820624342,-0.013009641681830745,-0.03012815415435115,-0.005494763267177381,-0.0064019838950033535,-0.007105394012188352,-0.0057414341869034685,-0.008401953427182753,-0.012937282212190156,-0.000949387957849162,0.0006269244831308528,0.0030543597224468246
2016-09-26 00:00:00-04:00,0.001506936918035767,-0.009271514932471416,-0.015220398607608873,-0.009436246406988135,-0.005092600468402413,0.0073960706991632015,-0.008706913528470181,-0.01826259464272161,-0.005638362323793233,-0.014103352168875953,-0.022101188935428746,-0.028097222643761504,-0.01898102095465458,-0.022352306361625267,-0.0088839849447514,-0.008212302206602198,-0.018481166618313172,-0.005477056877207761,-0.007191042907665531,0.0010246445051209103,-0.016275792498592314,-0.002892594260278587,-0.010141133773135604,-0.004684005279918516,-0.004444757094464627,0.002001064973224778,-0.009224342929245798,-0.0008496595582937356,-0.011778590489638802,-0.007831544230011507,-0.0033970762391246877,-0.014145036449413909,-0.004110993595083147,-0.0026586363975890305,-0.003515598984865845,-0.007612160186943636,-0.008135050290772116,-0.008401903209886636,-0.009979999843383856,-0.007948925465010902,-0.009324303310872304,-0.014724046187265973,0.00633825271926317,-0.0007836871273146296,0.0023693973400482136
2016-09-27 00:00:00-04:00,0.0018587216422992748,0.0182851460866814,0.010016341429014078,0.03362164726371026,0.010781505337698486,-0.01533298293697985,0.012151928061089461,0.005632040719198612,0.007628770041267309,0.007773978567562736,0.008778563986084845,0.01316691636622029,0.004668331286648168,0.008694321183499878,0.0042690083927534195,0.02098796993412601,0.010861666569611779,0.002999038228812222,0.0027721820768577253,0.005788612593625737,0.012760057174009357,0.00428898308017631,0.009864799703464934,0.0021645751761561007,0.0020228646945001615,-0.014852105469883041,0.005727718177332581,0.006172518814905827,0.011443933937772604,0.006498989836942305,0.00774845202969186,-0.0026131028637365263,0.00442644424758881,-0.0009763601743096003,0.004883804903932101,-0.02006773020592397,0.006188769906357674,0.009837404852877077,0.004049103733747695,0.005697014906577959,0.004757603046895866,0.014192103519775229,0.007308067182192621,-0.00731797170627855,-0.010649439424505096
